0.529,5.99998e+07,107.929,93.2597,3.02765
0.53,5.99998e+07,107.965,93.2667,3.03368
0.531,5.99998e+07,108,93.2736,3.03972
0.532,5.99998e+07,108.035,93.2805,3.04576
0.533,5.99998e+07,108.071,93.2874,3.0518
0.534,5.99998e+07,108.106,93.2944,3.05784
0.535,5.99998e+07,108.141,93.3013,3.06389
0.536,5.99998e+07,108.177,93.3082,3.06993
0.537,5.99998e+07,108.212,93.3152,3.07598
0.538,5.99998e+07,108.247,93.3221,3.08202
0.539,5.99998e+07,108.283,93.3291,3.08807
0.54,5.99998e+07,108.318,93.336,3.09412
0.541,5.99998e+07,108.354,93.343,3.10017
0.542,5.99998e+07,108.389,93.3499,3.10623
0.543,5.99998e+07,108.424,93.3569,3.11228
0.544,5.99998e+07,108.46,93.3638,3.11833
0.545,5.99998e+07,108.495,93.3708,3.12439
0.546,5.99998e+07,108.531,93.3778,3.13045
0.547,5.99998e+07,108.566,93.3847,3.13651
0.548,5.99998e+07,108.602,93.3917,3.14257
0.549,5.99998e+07,108.637,93.3987,3.14863
0.55,5.99998e+07,108.672,93.4057,3.15469
0.551,5.99998e+07,108.708,93.4127,3.16075
0.552,5.99998e+07,108.743,93.4196,3.16682
0.553,5.99998e+07,108.779,93.4266,3.17288
0.554,5.99998e+07,108.814,93.4336,3.17895
0.555,5.99998e+07,108.85,93.4406,3.18502
0.556,5.99998e+07,108.885,93.4476,3.19109
0.557,5.99998e+07,108.921,93.4546,3.19716
0.558,5.99998e+07,108.956,93.4616,3.20323
0.559,5.99998e+07,108.992,93.4686,3.20931
0.56,5.99998e+07,109.027,93.4756,3.21538
0.561,5.99998e+07,109.063,93.4826,3.22146
0.562,5.99998e+07,109.098,93.4897,3.22754
0.563,5.99998e+07,109.134,93.4967,3.23362
0.564,5.99998e+07,109.169,93.5037,3.2397
0.565,5.99998e+07,109.205,93.5107,3.24578
0.566,5.99998e+07,109.24,93.5177,3.25186
0.567,5.99998e+07,109.276,93.5248,3.25794
0.568,5.99998e+07,109.312,93.5318,3.26403
0.569,5.99998e+07,109.347,93.5388,3.27012
0.57,5.99998e+07,109.383,93.5459,3.2762
0.571,5.99998e+07,109.418,93.5529,3.28229
0.572,5.99998e+07,109.454,93.56,3.28838
0.573,5.99998e+07,109.489,93.567,3.29447
0.574,5.99998e+07,109.525,93.5741,3.30057
0.575,5.99998e+07,109.561,93.5811,3.30666
0.576,5.99998e+07,109.596,93.5882,3.31276
0.577,5.99998e+07,109.632,93.5952,3.31885
0.578,5.99998e+07,109.667,93.6023,3.32495
0.579,5.99998e+07,109.703,93.6094,3.33105
0.58,5.99998e+07,109.739,93.6164,3.33715
0.581,5.99998e+07,109.774,93.6235,3.34325
0.582,5.99998e+07,109.81,93.6306,3.34936
0.583,5.99998e+07,109.846,93.6377,3.35546
0.584,5.99998e+07,109.881,93.6447,3.36157
0.585,5.99998e+07,109.917,93.6518,3.36767
0.586,5.99998e+07,109.953,93.6589,3.37378
0.587,5.99998e+07,109.988,93.666,3.37989
0.588,5.99998e+07,110.024,93.6731,3.386
0.589,5.99998e+07,110.06,93.6802,3.39212
0.59,5.99998e+07,110.095,93.6873,3.39823
0.591,5.99998e+07,110.131,93.6944,3.40434
0.592,5.99998e+07,110.167,93.7015,3.41046
0.593,5.99998e+07,110.202,93.7086,3.41658
0.594,5.99998e+07,110.238,93.7157,3.4227
0.595,5.99998e+07,110.274,93.7228,3.42882
0.596,5.99998e+07,110.309,93.7299,3.43494
0.597,5.99998e+07,110.345,93.7371,3.44106
0.598,5.99998e+07,110.381,93.7442,3.44718
0.599,5.99998e+07,110.417,93.7513,3.45331
0.6,5.99998e+07,110.452,93.7584,3.45943
0.601,5.99998e+07,110.488,93.7656,3.46556
0.602,5.99998e+07,110.524,93.7727,3.47169
0.603,5.99998e+07,110.56,93.7798,3.47782
0.604,5.99998e+07,110.595,93.787,3.48395
0.605,5.99998e+07,110.631,93.7941,3.49009
0.606,5.99998e+07,110.667,93.8013,3.49622
0.607,5.99998e+07,110.703,93.8084,3.50236
0.608,5.99998e+07,110.739,93.8156,3.50849
0.609,5.99998e+07,110.774,93.8227,3.51463
0.61,5.99998e+07,110.81,93.8299,3.52077
0.611,5.99998e+07,110.846,93.8371,3.52691
0.612,5.99998e+07,110.882,93.8442,3.53305
0.613,5.99998e+07,110.918,93.8514,3.53919
0.614,5.99998e+07,110.954,93.8586,3.54534
0.615,5.99998e+07,110.989,93.8657,3.55148
0.616,5.99998e+07,111.025,93.8729,3.55763
0.617,5.99998e+07,111.061,93.8801,3.56378
0.618,5.99998e+07,111.097,93.8873,3.56993
0.619,5.99998e+07,111.133,93.8945,3.57608
0.62,5.99998e+07,111.169,93.9016,3.58223
0.621,5.99998e+07,111.204,93.9088,3.58839
0.622,5.99998e+07,111.24,93.916,3.59454
0.623,5.99998e+07,111.276,93.9232,3.6007
0.624,5.99998e+07,111.312,93.9304,3.60685
0.625,5.99998e+07,111.348,93.9376,3.61301
0.626,5.99998e+07,111.384,93.9448,3.61917
0.627,5.99998e+07,111.42,93.9521,3.62533
0.628,5.99998e+07,111.456,93.9593,3.6315
0.629,5.99998e+07,111.492,93.9665,3.63766
0.63,5.99998e+07,111.528,93.9737,3.64382
0.631,5.99998e+07,111.564,93.9809,3.64999
0.632,5.99998e+07,111.599,93.9882,3.65616
0.633,5.99998e+07,111.635,93.9954,3.66233
0.634,5.99998e+07,111.671,94.0026,3.6685
0.635,5.99998e+07,111.707,94.0098,3.67467
0.636,5.99998e+07,111.743,94.0171,3.68084
0.637,5.99998e+07,111.779,94.0243,3.68702
0.638,5.99998e+07,111.815,94.0316,3.69319
0.639,5.99998e+07,111.851,94.0388,3.69937
0.64,5.99998e+07,111.887,94.0461,3.70555
0.641,5.99998e+07,111.923,94.0533,3.71172
0.642,5.99998e+07,111.959,94.0606,3.71791
0.643,5.99998e+07,111.995,94.0678,3.72409
0.644,5.99998e+07,112.031,94.0751,3.73027
0.645,5.99998e+07,112.067,94.0824,3.73646
0.646,5.99998e+07,112.103,94.0896,3.74264
0.647,5.99998e+07,112.139,94.0969,3.74883
0.648,5.99998e+07,112.175,94.1042,3.75502
0.649,5.99998e+07,112.211,94.1114,3.76121
0.65,5.99998e+07,112.247,94.1187,3.7674
0.651,5.99998e+07,112.283,94.126,3.77359
0.652,5.99998e+07,112.32,94.1333,3.77978
0.653,5.99998e+07,112.356,94.1406,3.78598
0.654,5.99998e+07,112.392,94.1479,3.79217
0.655,5.99998e+07,112.428,94.1552,3.79837
0.656,5.99998e+07,112.464,94.1625,3.80457
0.657,5.99998e+07,112.5,94.1698,3.81077
0.658,5.99998e+07,112.536,94.1771,3.81697
0.659,5.99998e+07,112.572,94.1844,3.82317
0.66,5.99998e+07,112.608,94.1917,3.82938
0.661,5.99998e+07,112.644,94.199,3.83558
0.662,5.99998e+07,112.68,94.2063,3.84179
0.663,5.99998e+07,112.717,94.2136,3.848
0.664,5.99998e+07,112.753,94.221,3.85421
0.665,5.99998e+07,112.789,94.2283,3.86042
0.666,5.99998e+07,112.825,94.2356,3.86663
0.667,5.99998e+07,112.861,94.2429,3.87284
0.668,5.99998e+07,112.897,94.2503,3.87906
0.669,5.99998e+07,112.933,94.2576,3.88527
0.67,5.99998e+07,112.97,94.265,3.89149
0.671,5.99998e+07,113.006,94.2723,3.89771
0.672,5.99998e+07,113.042,94.2796,3.90393
0.673,5.99998e+07,113.078,94.287,3.91015
0.674,5.99998e+07,113.114,94.2943,3.91637
0.675,5.99998e+07,113.151,94.3017,3.92259
0.676,5.99998e+07,113.187,94.3091,3.92882
0.677,5.99998e+07,113.223,94.3164,3.93505
0.678,5.99998e+07,113.259,94.3238,3.94127
0.679,5.99998e+07,113.295,94.3311,3.9475
0.68,5.99998e+07,113.332,94.3385,3.95373
0.681,5.99998e+07,113.368,94.3459,3.95996
0.682,5.99998e+07,113.404,94.3533,3.9662
0.683,5.99998e+07,113.44,94.3606,3.97243
0.684,5.99998e+07,113.477,94.368,3.97867
0.685,5.99998e+07,113.513,94.3754,3.9849
0.686,5.99998e+07,113.549,94.3828,3.99114
0.687,5.99998e+07,113.585,94.3902,3.99738
0.688,5.99998e+07,113.622,94.3976,4.00362
0.689,5.99998e+07,113.658,94.405,4.00986
0.69,5.99998e+07,113.694,94.4124,4.01611
0.691,5.99998e+07,113.731,94.4198,4.02235
0.692,5.99998e+07,113.767,94.4272,4.0286
0.693,5.99998e+07,113.803,94.4346,4.03484
0.694,5.99998e+07,113.84,94.442,4.04109
0.695,5.99998e+07,113.876,94.4494,4.04734
0.696,5.99998e+07,113.912,94.4569,4.05359
0.697,5.99998e+07,113.949,94.4643,4.05984
0.698,5.99998e+07,113.985,94.4717,4.0661
0.699,5.99998e+07,114.021,94.4791,4.07235
0.7,5.99998e+07,114.058,94.4866,4.07861
0.701,5.99998e+07,114.094,94.494,4.08487
0.702,5.99998e+07,114.13,94.5014,4.09113
0.703,5.99998e+07,114.167,94.5089,4.09739
0.704,5.99998e+07,114.203,94.5163,4.10365
0.705,5.99998e+07,114.239,94.5238,4.10991
0.706,5.99998e+07,114.276,94.5312,4.11618
0.707,5.99998e+07,114.312,94.5387,4.12244
0.708,5.99998e+07,114.349,94.5461,4.12871
0.709,5.99998e+07,114.385,94.5536,4.13498
0.71,5.99998e+07,114.421,94.5611,4.14125
0.711,5.99998e+07,114.458,94.5685,4.14752
0.712,5.99998e+07,114.494,94.576,4.15379
0.713,5.99998e+07,114.531,94.5835,4.16006
0.714,5.99998e+07,114.567,94.5909,4.16634
0.715,5.99998e+07,114.604,94.5984,4.17261
0.716,5.99998e+07,114.64,94.6059,4.17889
0.717,5.99998e+07,114.677,94.6134,4.18517
0.718,5.99998e+07,114.713,94.6209,4.19145
0.719,5.99998e+07,114.749,94.6283,4.19773
0.72,5.99998e+07,114.786,94.6358,4.20401
0.721,5.99998e+07,114.822,94.6433,4.2103
0.722,5.99998e+07,114.859,94.6508,4.21658
0.723,5.99998e+07,114.895,94.6583,4.22287
0.724,5.99998e+07,114.932,94.6658,4.22916
0.725,5.99998e+07,114.968,94.6733,4.23545
0.726,5.99998e+07,115.005,94.6809,4.24174
0.727,5.99998e+07,115.041,94.6884,4.24803
0.728,5.99998e+07,115.078,94.6959,4.25432
0.729,5.99998e+07,115.115,94.7034,4.26062
0.73,5.99998e+07,115.151,94.7109,4.26691
0.731,5.99998e+07,115.188,94.7185,4.27321
0.732,5.99998e+07,115.224,94.726,4.27951
0.733,5.99998e+07,115.261,94.7335,4.28581
0.734,5.99998e+07,115.297,94.7411,4.29211
0.735,5.99998e+07,115.334,94.7486,4.29841
0.736,5.99998e+07,115.37,94.7561,4.30471
0.737,5.99998e+07,115.407,94.7637,4.31102
0.738,5.99998e+07,115.444,94.7712,4.31733
0.739,5.99998e+07,115.48,94.7788,4.32363
0.74,5.99998e+07,115.517,94.7863,4.32994
0.741,5.99998e+07,115.553,94.7939,4.33625
0.742,5.99998e+07,115.59,94.8015,4.34257
0.743,5.99998e+07,115.627,94.809,4.34888
0.744,5.99998e+07,115.663,94.8166,4.35519
0.745,5.99998e+07,115.7,94.8241,4.36151
0.746,5.99998e+07,115.737,94.8317,4.36783
0.747,5.99998e+07,115.773,94.8393,4.37414
0.748,5.99998e+07,115.81,94.8469,4.38046
0.749,5.99998e+07,115.846,94.8545,4.38678
0.75,5.99998e+07,115.883,94.862,4.39311
0.751,5.99998e+07,115.92,94.8696,4.39943
0.752,5.99998e+07,115.956,94.8772,4.40576
0.753,5.99998e+07,115.993,94.8848,4.41208
0.754,5.99998e+07,116.03,94.8924,4.41841
0.755,5.99998e+07,116.067,94.9,4.42474
0.756,5.99998e+07,116.103,94.9076,4.43107
0.757,5.99998e+07,116.14,94.9152,4.4374
0.758,5.99998e+07,116.177,94.9228,4.44373
0.759,5.99998e+07,116.213,94.9304,4.45007
0.76,5.99998e+07,116.25,94.9381,4.4564
0.761,5.99998e+07,116.287,94.9457,4.46274
0.762,5.99998e+07,116.324,94.9533,4.46908
0.763,5.99998e+07,116.36,94.9609,4.47542
0.764,5.99998e+07,116.397,94.9685,4.48176
0.765,5.99998e+07,116.434,94.9762,4.4881
0.766,5.99998e+07,116.471,94.9838,4.49445
0.767,5.99998e+07,116.507,94.9914,4.50079
0.768,5.99998e+07,116.544,94.9991,4.50714
0.769,5.99998e+07,116.581,95.0067,4.51348
0.77,5.99998e+07,116.618,95.0144,4.51983
0.771,5.99998e+07,116.654,95.022,4.52618
0.772,5.99998e+07,116.691,95.0297,4.53253
0.773,5.99998e+07,116.728,95.0373,4.53889
0.774,5.99998e+07,116.765,95.045,4.54524
0.775,5.99998e+07,116.802,95.0527,4.5516
0.776,5.99998e+07,116.839,95.0603,4.55795
0.777,5.99998e+07,116.875,95.068,4.56431
0.778,5.99998e+07,116.912,95.0757,4.57067
0.779,5.99998e+07,116.949,95.0833,4.57703
0.78,5.99998e+07,116.986,95.091,4.5834
0.781,5.99998e+07,117.023,95.0987,4.58976
0.782,5.99998e+07,117.06,95.1064,4.59612
0.783,5.99998e+07,117.096,95.1141,4.60249
0.784,5.99998e+07,117.133,95.1217,4.60886
0.785,5.99998e+07,117.17,95.1294,4.61523
0.786,5.99998e+07,117.207,95.1371,4.6216
0.787,5.99998e+07,117.244,95.1448,4.62797
0.788,5.99998e+07,117.281,95.1525,4.63434
0.789,5.99998e+07,117.318,95.1602,4.64072
0.79,5.99998e+07,117.355,95.1679,4.64709
0.791,5.99998e+07,117.392,95.1757,4.65347
0.792,5.99998e+07,117.429,95.1834,4.65985
0.793,5.99998e+07,117.466,95.1911,4.66623
0.794,5.99998e+07,117.502,95.1988,4.67261
0.795,5.99998e+07,117.539,95.2065,4.67899
0.796,5.99998e+07,117.576,95.2143,4.68537
0.797,5.99998e+07,117.613,95.222,4.69176
0.798,5.99998e+07,117.65,95.2297,4.69815
0.799,5.99998e+07,117.687,95.2375,4.70453
0.8,5.99998e+07,117.724,95.2452,4.71092
0.801,5.99998e+07,117.761,95.2529,4.71731
0.802,5.99998e+07,117.798,95.2607,4.72371
0.803,5.99998e+07,117.835,95.2684,4.7301
0.804,5.99998e+07,117.872,95.2762,4.73649
0.805,5.99998e+07,117.909,95.2839,4.74289
0.806,5.99998e+07,117.946,95.2917,4.74929
0.807,5.99998e+07,117.983,95.2995,4.75568
0.808,5.99998e+07,118.02,95.3072,4.76208
0.809,5.99998e+07,118.057,95.315,4.76849
0.81,5.99998e+07,118.094,95.3228,4.77489
0.811,5.99998e+07,118.131,95.3305,4.78129
0.812,5.99998e+07,118.168,95.3383,4.7877
0.813,5.99998e+07,118.205,95.3461,4.7941
0.814,5.99998e+07,118.243,95.3539,4.80051
0.815,5.99998e+07,118.28,95.3616,4.80692
0.816,5.99998e+07,118.317,95.3694,4.81333
0.817,5.99998e+07,118.354,95.3772,4.81974
0.818,5.99998e+07,118.391,95.385,4.82616
0.819,5.99998e+07,118.428,95.3928,4.83257
0.82,5.99998e+07,118.465,95.4006,4.83899
0.821,5.99998e+07,118.502,95.4084,4.8454
0.822,5.99998e+07,118.539,95.4162,4.85182
0.823,5.99998e+07,118.576,95.424,4.85824
0.824,5.99998e+07,118.614,95.4319,4.86466
0.825,5.99998e+07,118.651,95.4397,4.87109
0.826,5.99998e+07,118.688,95.4475,4.87751
0.827,5.99998e+07,118.725,95.4553,4.88394
0.828,5.99998e+07,118.762,95.4631,4.89036
0.829,5.99998e+07,118.799,95.471,4.89679
0.83,5.99998e+07,118.836,95.4788,4.90322
0.831,5.99998e+07,118.874,95.4866,4.90965
0.832,5.99998e+07,118.911,95.4945,4.91608
0.833,5.99998e+07,118.948,95.5023,4.92252
0.834,5.99998e+07,118.985,95.5102,4.92895
0.835,5.99998e+07,119.022,95.518,4.93539
0.836,5.99998e+07,119.06,95.5259,4.94183
0.837,5.99998e+07,119.097,95.5337,4.94826
0.838,5.99998e+07,119.134,95.5416,4.95471
0.839,5.99998e+07,119.171,95.5494,4.96115
0.84,5.99998e+07,119.208,95.5573,4.96759
0.841,5.99998e+07,119.246,95.5652,4.97403
0.842,5.99998e+07,119.283,95.573,4.98048
0.843,5.99998e+07,119.32,95.5809,4.98693
0.844,5.99998e+07,119.357,95.5888,4.99338
0.845,5.99998e+07,119.395,95.5967,4.99982
0.846,5.99998e+07,119.432,95.6045,5.00628
0.847,5.99998e+07,119.469,95.6124,5.01273
0.848,5.99998e+07,119.506,95.6203,5.01918
0.849,5.99998e+07,119.544,95.6282,5.02564
0.85,5.99998e+07,119.581,95.6361,5.03209
0.851,5.99998e+07,119.618,95.644,5.03855
0.852,5.99998e+07,119.656,95.6519,5.04501
0.853,5.99998e+07,119.693,95.6598,5.05147
0.854,5.99998e+07,119.73,95.6677,5.05793
0.855,5.99998e+07,119.768,95.6756,5.0644
0.856,5.99998e+07,119.805,95.6835,5.07086
0.857,5.99998e+07,119.842,95.6914,5.07733
0.858,5.99998e+07,119.88,95.6994,5.08379
0.859,5.99998e+07,119.917,95.7073,5.09026
0.86,5.99998e+07,119.954,95.7152,5.09673
0.861,5.99998e+07,119.992,95.7231,5.1032
0.862,5.99998e+07,120.029,95.7311,5.10968
0.863,5.99998e+07,120.066,95.739,5.11615
0.864,5.99998e+07,120.104,95.7469,5.12263
0.865,5.99998e+07,120.141,95.7549,5.1291
0.866,5.99998e+07,120.179,95.7628,5.13558
0.867,5.99998e+07,120.216,95.7708,5.14206
0.868,5.99998e+07,120.253,95.7787,5.14854
0.869,5.99998e+07,120.291,95.7867,5.15503
0.87,5.99998e+07,120.328,95.7946,5.16151
0.871,5.99998e+07,120.366,95.8026,5.16799
0.872,5.99998e+07,120.403,95.8106,5.17448
0.873,5.99998e+07,120.441,95.8185,5.18097
0.874,5.99998e+07,120.478,95.8265,5.18746
0.875,5.99998e+07,120.515,95.8345,5.19395
0.876,5.99998e+07,120.553,95.8424,5.20044
0.877,5.99998e+07,120.59,95.8504,5.20693
0.878,5.99998e+07,120.628,95.8584,5.21343
0.879,5.99998e+07,120.665,95.8664,5.21992
0.88,5.99998e+07,120.703,95.8744,5.22642
0.881,5.99998e+07,120.74,95.8824,5.23292
0.882,5.99998e+07,120.778,95.8904,5.23942
0.883,5.99998e+07,120.815,95.8984,5.24592
0.884,5.99998e+07,120.853,95.9064,5.25242
0.885,5.99998e+07,120.89,95.9144,5.25893
0.886,5.99998e+07,120.928,95.9224,5.26543
0.887,5.99998e+07,120.965,95.9304,5.27194
0.888,5.99998e+07,121.003,95.9384,5.27845
0.889,5.99998e+07,121.04,95.9464,5.28496
0.89,5.99998e+07,121.078,95.9544,5.29147
0.891,5.99998e+07,121.115,95.9624,5.29798
0.892,5.99998e+07,121.153,95.9705,5.3045
0.893,5.99998e+07,121.191,95.9785,5.31101
0.894,5.99998e+07,121.228,95.9865,5.31753
0.895,5.99998e+07,121.266,95.9946,5.32404
0.896,5.99998e+07,121.303,96.0026,5.33056
0.897,5.99998e+07,121.341,96.0106,5.33708
0.898,5.99998e+07,121.379,96.0187,5.34361
0.899,5.99998e+07,121.416,96.0267,5.35013
0.9,5.99998e+07,121.454,96.0348,5.35665
0.901,5.99998e+07,121.491,96.0428,5.36318
0.902,5.99998e+07,121.529,96.0509,5.36971
0.903,5.99998e+07,121.567,96.059,5.37624
0.904,5.99998e+07,121.604,96.067,5.38277
0.905,5.99998e+07,121.642,96.0751,5.3893
0.906,5.99998e+07,121.68,96.0832,5.39583
0.907,5.99998e+07,121.717,96.0912,5.40237
0.908,5.99998e+07,121.755,96.0993,5.4089
0.909,5.99998e+07,121.793,96.1074,5.41544
0.91,5.99998e+07,121.83,96.1155,5.42198
0.911,5.99998e+07,121.868,96.1236,5.42852
0.912,5.99998e+07,121.906,96.1316,5.43506
0.913,5.99998e+07,121.943,96.1397,5.4416
0.914,5.99998e+07,121.981,96.1478,5.44814
0.915,5.99998e+07,122.019,96.1559,5.45469
0.916,5.99998e+07,122.056,96.164,5.46124
0.917,5.99998e+07,122.094,96.1721,5.46778
0.918,5.99998e+07,122.132,96.1802,5.47433
0.919,5.99998e+07,122.17,96.1884,5.48088
0.92,5.99998e+07,122.207,96.1965,5.48744
0.921,5.99998e+07,122.245,96.2046,5.49399
0.922,5.99998e+07,122.283,96.2127,5.50054
0.923,5.99998e+07,122.321,96.2208,5.5071
0.924,5.99998e+07,122.358,96.229,5.51366
0.925,5.99998e+07,122.396,96.2371,5.52022
0.926,5.99998e+07,122.434,96.2452,5.52678
0.927,5.99998e+07,122.472,96.2533,5.53334
0.928,5.99998e+07,122.51,96.2615,5.5399
0.929,5.99998e+07,122.547,96.2696,5.54647
0.93,5.99998e+07,122.585,96.2778,5.55303
0.931,5.99998e+07,122.623,96.2859,5.5596
0.932,5.99998e+07,122.661,96.2941,5.56617
0.933,5.99998e+07,122.699,96.3022,5.57274
0.934,5.99998e+07,122.736,96.3104,5.57931
0.935,5.99998e+07,122.774,96.3185,5.58588
0.936,5.99998e+07,122.812,96.3267,5.59246
0.937,5.99998e+07,122.85,96.3349,5.59903
0.938,5.99998e+07,122.888,96.3431,5.60561
0.939,5.99998e+07,122.926,96.3512,5.61219
0.94,5.99998e+07,122.964,96.3594,5.61877
0.941,5.99998e+07,123.001,96.3676,5.62535
0.942,5.99998e+07,123.039,96.3758,5.63193
0.943,5.99998e+07,123.077,96.384,5.63851
0.944,5.99998e+07,123.115,96.3921,5.6451
0.945,5.99998e+07,123.153,96.4003,5.65169
0.946,5.99998e+07,123.191,96.4085,5.65827
0.947,5.99998e+07,123.229,96.4167,5.66486
0.948,5.99998e+07,123.267,96.4249,5.67145
0.949,5.99998e+07,123.305,96.4331,5.67805
0.95,5.99998e+07,123.343,96.4413,5.68464
0.951,5.99998e+07,123.381,96.4496,5.69123
0.952,5.99998e+07,123.419,96.4578,5.69783
0.953,5.99998e+07,123.456,96.466,5.70443
0.954,5.99998e+07,123.494,96.4742,5.71103
0.955,5.99998e+07,123.532,96.4824,5.71763
0.956,5.99998e+07,123.57,96.4907,5.72423
0.957,5.99998e+07,123.608,96.4989,5.73083
0.958,5.99998e+07,123.646,96.5071,5.73744
0.959,5.99998e+07,123.684,96.5154,5.74404
0.96,5.99998e+07,123.722,96.5236,5.75065
0.961,5.99998e+07,123.76,96.5318,5.75726
0.962,5.99998e+07,123.798,96.5401,5.76387
0.963,5.99998e+07,123.836,96.5483,5.77048
0.964,5.99998e+07,123.874,96.5566,5.77709
0.965,5.99998e+07,123.912,96.5649,5.78371
0.966,5.99998e+07,123.95,96.5731,5.79032
0.967,5.99998e+07,123.989,96.5814,5.79694
0.968,5.99998e+07,124.027,96.5896,5.80356
0.969,5.99998e+07,124.065,96.5979,5.81018
0.97,5.99998e+07,124.103,96.6062,5.8168
0.971,5.99998e+07,124.141,96.6145,5.82342
0.972,5.99998e+07,124.179,96.6227,5.83005
0.973,5.99998e+07,124.217,96.631,5.83667
0.974,5.99998e+07,124.255,96.6393,5.8433
0.975,5.99998e+07,124.293,96.6476,5.84993
0.976,5.99998e+07,124.331,96.6559,5.85656
0.977,5.99998e+07,124.369,96.6642,5.86319
0.978,5.99998e+07,124.407,96.6725,5.86982
0.979,5.99998e+07,124.446,96.6808,5.87646
0.98,5.99998e+07,124.484,96.6891,5.88309
0.981,5.99998e+07,124.522,96.6974,5.88973
0.982,5.99998e+07,124.56,96.7057,5.89637
0.983,5.99998e+07,124.598,96.714,5.903
0.984,5.99998e+07,124.636,96.7223,5.90965
0.985,5.99998e+07,124.675,96.7306,5.91629
0.986,5.99998e+07,124.713,96.739,5.92293
0.987,5.99998e+07,124.751,96.7473,5.92958
0.988,5.99998e+07,124.789,96.7556,5.93622
0.989,5.99998e+07,124.827,96.764,5.94287
0.99,5.99998e+07,124.865,96.7723,5.94952
0.991,5.99998e+07,124.904,96.7806,5.95617
0.992,5.99998e+07,124.942,96.789,5.96282
0.993,5.99998e+07,124.98,96.7973,5.96948
0.994,5.99998e+07,125.018,96.8057,5.97613
0.995,5.99998e+07,125.057,96.814,5.98279
0.996,5.99998e+07,125.095,96.8224,5.98944
0.997,5.99998e+07,125.133,96.8307,5.9961
0.998,5.99998e+07,125.171,96.8391,6.00276
0.999,5.99998e+07,125.21,96.8475,6.00942
1,5.99998e+07,125.248,96.8558,6.01609
1.001,5.99998e+07,125.286,96.8642,6.02275
1.002,5.99998e+07,125.324,96.8726,6.02942
1.003,5.99998e+07,125.363,96.8809,6.03609
1.004,5.99998e+07,125.401,96.8893,6.04275
1.005,5.99998e+07,125.439,96.8977,6.04942
1.006,5.99998e+07,125.478,96.9061,6.0561
1.007,5.99998e+07,125.516,96.9145,6.06277
1.008,5.99998e+07,125.554,96.9229,6.06944
1.009,5.99998e+07,125.592,96.9313,6.07612
1.01,5.99998e+07,125.631,96.9397,6.0828
1.011,5.99998e+07,125.669,96.9481,6.08947
1.012,5.99998e+07,125.707,96.9565,6.09615
1.013,5.99998e+07,125.746,96.9649,6.10284
1.014,5.99998e+07,125.784,96.9733,6.10952
1.015,5.99998e+07,125.823,96.9817,6.1162
1.016,5.99998e+07,125.861,96.9901,6.12289
1.017,5.99998e+07,125.899,96.9986,6.12957
1.018,5.99998e+07,125.938,97.007,6.13626
1.019,5.99998e+07,125.976,97.0154,6.14295
1.02,5.99998e+07,126.014,97.0238,6.14964
1.021,5.99998e+07,126.053,97.0323,6.15634
1.022,5.99998e+07,126.091,97.0407,6.16303
1.023,5.99998e+07,126.13,97.0492,6.16973
1.024,5.99998e+07,126.168,97.0576,6.17642
1.025,5.99998e+07,126.207,97.0661,6.18312
1.026,5.99998e+07,126.245,97.0745,6.18982
1.027,5.99998e+07,126.283,97.083,6.19652
1.028,5.99998e+07,126.322,97.0914,6.20322
1.029,5.99998e+07,126.36,97.0999,6.20993
1.03,5.99998e+07,126.399,97.1083,6.21663
1.031,5.99998e+07,126.437,97.1168,6.22334
1.032,5.99998e+07,126.476,97.1253,6.23005
1.033,5.99998e+07,126.514,97.1338,6.23676
1.034,5.99998e+07,126.553,97.1422,6.24347
1.035,5.99998e+07,126.591,97.1507,6.25018
1.036,5.99998e+07,126.63,97.1592,6.25689
1.037,5.99998e+07,126.668,97.1677,6.26361
1.038,5.99998e+07,126.707,97.1762,6.27033
1.039,5.99998e+07,126.745,97.1847,6.27704
1.04,5.99998e+07,126.784,97.1932,6.28376
1.041,5.99998e+07,126.822,97.2017,6.29048
1.042,5.99998e+07,126.861,97.2102,6.29721
1.043,5.99998e+07,126.899,97.2187,6.30393
1.044,5.99998e+07,126.938,97.2272,6.31065
1.045,5.99998e+07,126.977,97.2357,6.31738
1.046,5.99998e+07,127.015,97.2442,6.32411
1.047,5.99998e+07,127.054,97.2527,6.33084
1.048,5.99998e+07,127.092,97.2612,6.33757
1.049,5.99998e+07,127.131,97.2698,6.3443
1.05,5.99998e+07,127.169,97.2783,6.35103
1.051,5.99998e+07,127.208,97.2868,6.35777
1.052,5.99998e+07,127.247,97.2954,6.3645
1.053,5.99998e+07,127.285,97.3039,6.37124
1.054,5.99998e+07,127.324,97.3124,6.37798
1.055,5.99998e+07,127.363,97.321,6.38472
1.056,5.99998e+07,127.401,97.3295,6.39146
1.057,5.99998e+07,127.44,97.3381,6.39821
1.058,5.99998e+07,127.478,97.3466,6.40495
1.059,5.99998e+07,127.517,97.3552,6.4117
1.06,5.99998e+07,127.556,97.3637,6.41845
1.061,5.99998e+07,127.594,97.3723,6.42519
1.062,5.99998e+07,127.633,97.3809,6.43194
1.063,5.99998e+07,127.672,97.3894,6.4387
1.064,5.99998e+07,127.71,97.398,6.44545
1.065,5.99998e+07,127.749,97.4066,6.4522
1.066,5.99998e+07,127.788,97.4152,6.45896
1.067,5.99998e+07,127.827,97.4238,6.46572
1.068,5.99998e+07,127.865,97.4323,6.47248
